Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-26,168.5043487548828,179.6199951171875,68.37637329101562,216.6199951171875,172.8712158203125,141.59744262695312,460.4443664550781,403.2414245605469,87.70618438720703,158.42259216308594,85.0087890625,168.2899932861328,272.487060546875,170.53475474394267,180.82000732421875,68.47304418979292,217.07000732421875,175.58834216017274,142.60510918149424,462.8341065983981,409.87080464048637,88.30198930446801,160.41651676738857,85.36524289520858,172.1199951171875,274.7203984121185,168.38490238817732,176.1300048828125,68.34736538341731,215.52999877929688,170.59200253322018,141.41334614475548,458.9706786795535,402.6856699602139,83.3596128981717,157.63682649170852,84.82575155923296,166.3699951171875,271.8021678448736,169.081624768213,177.8000030517578,68.34736538341731,216.77000427246094,175.16037649944792,142.1400334474361,460.9322632512475,409.04710666417816,83.79047109382074,159.6110874704514,85.01842493636191,168.85000610351562,272.97345250247145,44838400,43919800,4256600,6268500,56500800,6183000,1963300,29694700,551011000,5659800,31589800,109815700,6840600
2024-04-29,172.68460083007812,180.9600067138672,68.57937622070312,216.17999267578125,167.10848999023438,142.25631713867188,455.1470642089844,399.2022399902344,87.7281723022461,158.78602600097656,85.72168731689453,194.0500030517578,269.8269348144531,175.20270935632288,183.52999877929688,68.61804605071036,217.22000122070312,170.5720957211152,142.64387779630187,459.6178711357294,403.24140976178137,87.96308807915567,158.91370468062811,85.76021610807584,198.8699951171875,272.4374636756817,172.28648678772151,179.38999938964844,68.4633667306814,215.25,166.27245351182466,141.4521147288228,453.73311773306966,396.1654273618807,85.23798574736955,157.55824839362185,85.23999657693675,184.5399932861328,269.08248880269224,172.55520693212748,182.75,68.49236725930785,216.02000427246094,169.96497073841974,141.5974462793112,458.98062131203324,402.1795096483343,87.56622296271497,158.30473178338644,85.41340553732225,188.4199981689453,270.303391166951,68169400,54063900,4799500,6409900,35914600,6149600,2120700,19582100,388971000,4621000,39228600,243869700,4128600
2024-04-30,169.52951049804688,175.0,68.31834411621094,211.8699951171875,163.86386108398438,140.0956268310547,449.27227783203125,386.3800964355469,86.37362670898438,160.2986297607422,84.98953247070312,183.27999877929688,266.6208190917969,174.1676137755898,182.99000549316406,68.48268533180524,214.1300048828125,169.06920180643567,142.31445379470978,455.7644104480829,399.11290256766176,88.7898328026838,160.4459720554208,85.48085918253177,190.9499969482422,270.06512354124806,169.20105955998108,174.8000030517578,68.26034306965167,211.8000030517578,163.72452167301353,140.03749420921076,448.95363772656793,386.221335381575,86.27166282860942,158.72708353013326,84.87392402379672,182.83999633789062,266.5910424656695,172.51541154910535,181.08999633789062,68.37635253828478,213.3800048828125,166.59094976939298,142.31445379470978,454.3106567492969,398.4479657229549,87.21134895392602,158.9628072215894,85.18220586552827,186.97999572753906,268.5266140386965,65934800,94639800,6605800,11248600,29420800,8817700,2698800,28781400,363709000,8106100,41054700,127031800,6376400
2024-05-01,168.5043487548828,179.0,68.56465148925781,213.7899932861328,164.78948974609375,146.48077392578125,440.1813049316406,391.9476318359375,83.01371765136719,160.49508666992188,85.61598205566406,179.99000549316406,265.3404235839844,171.89832652202932,185.14999389648438,68.7779778535631,215.5,168.01420626410095,147.12996092267227,447.06178625513144,398.6762601059751,85.9717451202874,161.32016463227635,86.2443754670232,185.86000061035156,268.9038349369009,168.31523926242042,176.55999755859375,68.3610237954895,212.41000366210938,164.12263484487258,143.03143391506273,436.50706767747675,387.35270744745037,81.22830132116862,159.3360717749191,85.30662016671684,179.00999450683594,264.7349250628265,168.78303163206596,181.63999938964844,68.45798830710517,212.9600067138672,165.39659955094953,144.1166303340743,443.89534941079876,389.635268755834,85.04905184528752,160.37722481280835,85.65465321375362,182.0,266.1642638601328,50383100,94645100,8119200,10373900,25223200,14470900,4979100,23562500,559863000,7543000,59679500,92829700,6119900
2024-05-02,172.21681213378906,184.72000122070312,68.83616638183594,213.1300048828125,167.66586303710938,145.2599334716797,439.2154541015625,394.82562255859375,85.78881072998047,160.92726135253906,85.98335266113281,180.00999450683594,265.62823486328125,172.60497864880503,185.10000610351562,68.86525500030433,213.7100067138672,167.73552515030133,147.59502536002142,442.76024195615906,396.8997833087663,86.20867093085921,161.56571469452098,86.05102534250257,184.60000610351562,267.4744766299644,170.08687006909776,179.91000366210938,68.5064855086351,211.49000549316406,164.9089169463527,144.50417992196998,436.1784666639098,391.6597902856064,83.17266601309362,159.74859785871328,85.10360042755691,176.02000427246094,264.6753524984426,171.69925171807526,180.85000610351562,68.5452727992327,211.89999389648438,165.8842928390392,147.3140313468405,441.1073304799064,394.6469936602289,84.42125626969049,160.63259173220274,85.27761694761759,182.86000061035156,267.3553701208076,94214900,54303500,6014800,6287000,17041100,8459800,3866500,17709400,377898000,5647500,58925400,89148000,5061700
2024-05-03,182.51817321777344,186.2100067138672,69.18523406982422,212.9600067138672,168.19337463378906,144.63014221191406,441.6848449707031,403.57879638671875,88.75983428955078,161.5362548828125,86.85343170166016,181.19000244140625,266.501708984375,186.12115543095717,187.8699951171875,69.37917049329663,213.22999572753906,169.04932114032962,145.23086559506507,443.35769046907694,404.0650740320478,89.25166943381491,161.78181041043064,87.12412981480166,184.77999877929688,267.4546215907336,181.80155578938326,185.4199981689453,69.02039365831126,210.7100067138672,164.20226833832118,143.22521651466332,435.0333917520688,398.8151471589616,87.01140828668458,159.27714103122182,86.30238059321857,178.4199981689453,264.52645546427095,185.7727942523785,186.99000549316406,69.28219858260137,212.88999938964844,168.74076974533335,145.23086559506507,443.0091797241159,399.23197820235123,87.76016278941914,160.63259735216025,86.94044365339799,182.10000610351562,267.0079419132791,163224100,39172000,7256900,8679900,22767100,6532700,3711500,17446700,398341000,5581500,50066100,75491500,3862000
2024-05-06,180.8560333251953,188.6999969482422,69.25312042236328,215.1999969482422,169.02938842773438,143.9615936279297,447.4500732421875,410.4067077636719,92.10972595214844,161.5166015625,87.19181060791016,184.75999450683594,270.6507873535156,183.3343214775735,188.75,69.3016063850299,215.91000366210938,169.09905053623592,145.38590185083612,448.57525020787836,410.7937370714025,92.18970149787158,162.04699489227278,87.24981366395001,187.55999755859375,270.7599582213479,179.5720873686165,184.8000030517578,69.17554584126438,214.47000122070312,167.09853155507523,143.3124214449946,443.65635380126054,403.29101993493754,89.02574047227303,160.35757171222684,86.68909286966445,182.1999969482422,267.5737379846837,181.4930249418685,186.27999877929688,69.23373047604818,215.13999938964844,168.42226348516482,145.21148921920968,445.3192321390995,405.66292597330005,89.36062948973989,161.85055347337618,86.88244868274745,183.8000030517578,267.65313222569046,78569700,34725300,5584300,6840500,15147900,5042800,2536200,16996600,376203000,5472400,23868200,84390300,3958700
2024-05-07,181.5427703857422,188.75999450683594,69.38886260986328,214.2100067138672,172.16455078125,144.09722900390625,451.12432861328125,406.238525390625,90.52425384521484,162.81312561035156,87.72352600097656,177.80999755859375,274.4126892089844,184.0310211595987,189.94000244140625,69.55371042129906,214.92999267578125,172.65224633966483,145.07582911518682,451.36329350521515,411.52815821970637,91.75084815179432,163.08814659210316,88.20690448932895,183.25999450683594,275.822186841414,180.46785941606433,187.30999755859375,69.34038405184423,213.8800048828125,169.1986030506817,143.8356174710829,445.61795638888304,405.99041958064737,88.98176145323684,161.66392758213541,87.59785024928227,177.39999389648438,270.80956603556785,182.58783874817743,188.9199981689453,69.46643718019563,214.52000427246094,169.31803249892306,144.73671729103486,449.82989493238085,411.5182242956741,91.06807385977748,162.0469935915408,87.87821065761912,182.39999389648438,271.6929897520618,77305800,34048900,4635400,5660700,21102400,7333500,2345300,20018200,437342000,6433000,30525800,75045900,6377100
2024-05-08,181.8811798095703,188.0,69.22401428222656,213.5800018310547,170.35311889648438,144.32008361816406,452.8269958496094,407.4294128417969,90.38230895996094,162.13539123535156,87.19181060791016,174.72000122070312,275.1372985839844,182.20963072654146,188.42999267578125,69.3015888436901,214.8000030517578,171.09858090402184,145.07583716872847,453.16553956182923,409.1066104061556,91.16404981267715,163.41226783353443,87.45283173585958,176.05999755859375,276.4872126950526,180.5972339353124,186.38999938964844,69.22401428222656,213.5,169.71812607859013,144.0778545369706,447.9977416605032,403.6284151762591,89.39063036492911,161.99786576860515,87.16280907989022,170.14999389648438,272.88411975525287,181.9906634485607,187.44000244140625,69.25310289329605,213.6199951171875,169.9450480790918,144.48479761923682,452.06029659433426,405.07737479693975,89.45361321300157,163.02920185657592,87.30781671998986,171.58999633789062,275.74276674779446,45057100,26136400,6774500,4462700,14569900,7735100,2332400,11792300,325721000,4579400,31171700,79969500,9029700
2024-05-09,183.7025909423828,189.5,69.40826416015625,216.9499969482422,170.77114868164062,145.19212341308594,453.5439453125,409.1959228515625,88.71784973144531,163.08815002441406,87.6171646118164,171.97000122070312,276.4773254394531,183.79216432803474,191.6999969482422,69.44705144767438,216.9499969482422,171.62709512370475,145.43435250467635,454.0816467136665,409.5928860565961,91.04208295679378,163.3730028249142,87.75250997141167,175.6199951171875,276.7254741047775,181.25414542501753,187.44000244140625,69.19493777776582,214.44000244140625,169.12891791013897,144.26195719620299,451.6122313779336,406.0003190785622,88.20202038816478,162.11575974258466,86.83409397761972,171.3699951171875,274.3531583243156,181.70202754035518,188.8800048828125,69.23372506528396,214.47999572753906,170.3431678671801,144.34915612089782,451.6122313779336,407.45918232898305,90.4992620554592,162.11575974258466,86.88243476709042,175.00999450683594,274.7501901305176,48983000,43368400,4525200,7732500,11937700,6546200,1970100,14689700,378013000,4671100,39606700,65950300,8948800
2024-05-10,182.43682861328125,187.47999572753906,69.21431732177734,218.7100067138672,169.4872283935547,145.25025939941406,455.027587890625,411.5975646972656,89.84847259521484,163.88375854492188,87.1241226196289,168.47000122070312,278.6610107421875,184.46998840191682,189.88999938964844,69.31128922496012,219.60000610351562,170.53228162077622,145.42465725284984,456.62072766490456,412.23273004632824,91.3709748992257,164.3846864056358,87.37547406884825,173.05999755859375,278.9488716706727,181.51991222172592,186.92999267578125,69.18522870998953,218.0800018310547,167.11845829029107,144.55263841668938,453.0361327855822,408.6798382335046,89.19768547851668,162.75419417073567,86.96943799632272,167.75,277.17211877576574,184.28062242398164,189.16000366210938,69.29189188515655,219.22000122070312,168.89006596861205,145.33745832613195,455.37606822425283,409.8112151541409,90.2753342742342,163.13726017893322,87.27879986716628,173.0500030517578,277.47982069216613,50759500,34141800,5562000,8700900,18740500,5710600,1729900,13402300,335325000,4879400,21913800,72627200,8986400
2024-05-13,185.65602111816406,186.57000732421875,69.27250671386719,216.25999450683594,170.0943603515625,146.51953125,455.80426025390625,410.5853271484375,90.36930847167969,162.92117309570312,87.34647369384766,171.88999938964844,277.321044921875,186.47328168344126,188.30999755859375,69.42764845339221,217.30999755859375,170.14412768572356,147.27528481828196,456.7601502086797,415.18025140614657,90.96811074029578,164.6695272150065,87.59783252213921,175.39999389648438,280.0605856674316,184.00157793065927,185.36000061035156,69.26280804329748,215.8000030517578,164.9785912490824,145.05647288770854,453.5638732308101,407.7073059282806,88.49991996993283,162.42024522585317,87.30780253751288,169.0,277.0331839801903,184.81883849593646,188.0,69.42764845339221,217.05999755859375,165.06518671425982,145.37620227202845,454.9777893574467,414.84283115281045,90.44827727503778,163.88376153387395,87.5398294755215,170.0,279.37569290814594,72044800,24898600,5600500,4896300,19648600,5628500,2069300,15440200,289680000,5725500,23157500,67018900,10528400
2024-05-14,186.8021697998047,187.07000732421875,69.47613525390625,218.08999633789062,171.11949157714844,146.674560546875,452.25946044921875,413.40380859375,91.32598876953125,162.81312561035156,87.83953094482422,177.5500030517578,275.6832275390625,187.66926595480425,187.72000122070312,69.52461381150869,218.3800048828125,171.96549063762274,147.47876288467575,457.01903687099866,414.3267549073316,91.62089001998181,163.1176270428446,87.89753399753506,179.49000549316406,277.91656549460663,185.6659889969534,183.4499969482422,69.36947207009547,216.97999572753906,169.61661538741166,146.01568974654242,447.3803711974955,408.43175863614476,88.904779793576,161.03530605420045,87.41415555622557,174.07000732421875,272.2389229026266,186.8819036535792,183.82000732421875,69.45673791253076,217.30999755859375,170.78109802770155,147.12995241026206,455.96356811044615,408.8981987547859,89.5695622301617,162.5872187298098,87.63651288456659,174.5,277.3706505554408,52393600,38698200,4272500,4662700,18729500,8254200,2991000,15109300,296507000,6009800,25746400,86407400,18526100
2024-05-15,189.08450317382812,185.99000549316406,69.92218017578125,220.88999938964844,173.060302734375,147.92446899414062,456.0432434082031,420.6317138671875,94.5988998413086,163.54978942871094,89.0383071899414,173.99000549316406,279.4153747558594,190.0113806876588,186.72000122070312,69.97066613285732,221.19000244140625,173.2255205444955,148.19576441068125,456.64068604905896,421.3575004372611,94.83082585877617,163.71676538001415,89.19299183114053,180.0,279.64368241462614,186.74236879853999,182.72999572753906,69.75733975839204,217.64999389648438,171.21901789802692,146.59705822146043,450.85551109094797,414.85533751236306,91.56889766124672,162.18450136803716,88.58393027613103,173.11000061035156,275.0181880287932,187.28056849688068,185.97000122070312,69.834906932628,219.05999755859375,171.48774932095938,147.100898902675,450.85551109094797,415.48169669269,92.4416118733137,162.37112595699935,88.81595723792972,179.89999389648438,275.0975822670349,70400000,75459900,4208200,9297700,20958200,5548000,2437800,22239500,417735000,5102700,65142900,79663000,21288400
2024-05-16,189.2041015625,183.6300048828125,69.80581665039062,220.02999877929688,174.60299682617188,149.48440551757812,456.90948486328125,418.5538330078125,94.3280029296875,164.87579345703125,88.9512939453125,174.83999633789062,278.28173828125,190.45989075478766,187.30999755859375,69.97066446176119,220.58999633789062,175.5087106331646,149.58130306133262,462.9435912381439,422.9582208339026,95.78752238437566,165.34725584322348,89.34766039217371,175.7899932861328,280.80760306962935,189.02471179656044,183.4600067138672,69.78642670677431,219.41000366210938,173.22951262162755,147.59502169028065,456.8597106418725,417.91755229509,94.07208269713682,163.62836726047192,88.88362126532307,171.42999267578125,277.70498130003926,189.83199615864385,185.60000610351562,69.94156844945942,220.13999938964844,173.77692289985708,148.24419383686546,458.03466182929094,419.35914332573157,94.87882442022669,163.9623191595448,89.31865886871667,174.10000610351562,280.1711522719471,52845200,38834500,4359500,4301700,17247300,7591000,2412200,17530100,323952000,6793600,37902400,59812200,10341500
2024-05-17,189.2340087890625,184.6999969482422,69.63127136230469,223.66000366210938,176.4542236328125,149.83322143554688,458.30352783203125,417.7783203125,92.4486083984375,164.6597137451172,88.3519058227539,177.4600067138672,278.540283203125,190.17086260921994,185.3000030517578,69.80581043097358,223.85000610351562,176.65825905676155,150.0463842119812,459.71747438304175,420.4726599302369,94.70886703782735,165.0133143038405,88.74827966216301,179.6300048828125,279.3457703307517,188.5463175718117,183.35000610351562,69.62158009031909,221.6699981689453,174.15511572356067,148.93213634065714,456.1527525868405,415.6109428181483,91.77583301886031,163.9132303378213,88.30356503109988,172.75,276.5514201032778,188.87521403256983,183.75999450683594,69.7476332073898,222.17999267578125,174.722435954081,150.0463842119812,458.48278189285975,420.09485405964773,94.33799437588382,164.68917920938415,88.59359502948554,173.5500030517578,278.4905434170433,41282900,33175700,4373500,10481900,16546400,6521800,1985900,15352200,359691000,4700800,24755000,77445800,6177800
2024-05-20,190.40008544921875,183.5399932861328,69.56340026855469,224.55999755859375,177.6187286376953,147.7527618408203,457.69610595703125,422.878662109375,94.74887084960938,164.3355712890625,88.09087371826172,174.9499969482422,276.9889831542969,191.27714266640717,186.6699981689453,69.62158489407064,225.66000366210938,179.1016949111226,149.82346406073512,460.24516592416546,424.30037978174784,95.16873108150425,164.89544506009423,88.28422210918131,177.75,278.7093303798861,188.37688635675946,183.27999877929688,69.55370899590041,223.02000427246094,176.3895499420499,147.74298481646187,456.81986089573036,417.55961512858175,93.40931459730984,163.82481161878223,87.98452989052545,173.52000427246094,276.6309720016671,188.69582178398366,184.33999633789062,69.59248888235363,223.7899932861328,176.47414073902465,149.54021353035077,457.5168823000902,417.778343258253,93.71921034558147,164.57130998015785,88.05220256492414,177.55999755859375,277.66518935103306,44361300,30511800,3699600,5990900,17495100,7742300,1397200,16272100,318764000,3804600,17922800,61727400,5460900
2024-05-21,191.70570373535156,183.14999389648438,69.70885467529297,224.22999572753906,178.69361877441406,147.72344970703125,457.1385192871094,426.5572814941406,95.35466766357422,165.35708618164062,88.54524993896484,186.60000610351562,274.4134216308594,192.08442053272114,183.25999450683594,69.74764196185644,225.2100067138672,178.97231279047915,149.04205125035722,458.4230163209873,430.46453247000767,95.36866300361463,165.54369577944559,88.7192664543939,186.8800048828125,276.8795926614909,190.28048580582154,180.75,69.67006738872949,223.6999969482422,176.474135532202,147.28390095525646,453.6833435108777,422.3915253519068,93.14939104451075,164.31591823128227,88.39057268956618,174.7100067138672,273.3493724986975,190.44991454290118,182.3000030517578,69.74764196185644,224.77000427246094,177.55899348782262,148.25088734356174,455.953601084582,424.36004826198655,93.56825212335475,164.7775637883932,88.68060267387091,175.50999450683594,276.45199434216624,42309400,50839100,4612300,4002600,14706000,5492400,2166000,21453300,328946000,5147100,15334400,115266500,6578200
2024-05-22,190.26055908203125,183.1300048828125,69.62158966064453,220.11000061035156,177.16087341308594,149.93089294433594,454.56951904296875,428.0286865234375,94.91881561279297,164.82669067382812,88.6515884399414,180.11000061035156,274.0455017089844,192.17414127105863,185.22000122070312,69.6991568367796,223.24000549316406,178.00886190082392,150.49740885599314,460.5239805853864,429.9077641693655,95.98846392246197,165.43566358895058,88.72893074787086,183.8000030517578,276.5315812055185,189.63267965869522,181.97000122070312,69.5440150865909,219.74000549316406,175.94662351519383,146.82483990566277,453.22531119317625,424.6583193119375,93.21837781672151,164.64989788718742,88.22622049786624,178.1199951171875,273.5880715789641,191.6259804985601,183.8800048828125,69.56340503114502,223.08999633789062,177.55898166062008,147.33273838866648,456.9393554158238,427.60118209872775,95.42765114316352,165.0231320992689,88.23588275453109,182.85000610351562,273.99579225811374,34648500,28148800,4306200,8903100,16189400,6609800,1713700,18073700,548648000,4536700,38073700,88313500,4202500
2024-05-23,186.25401306152344,181.0500030517578,69.4179458618164,215.72000122070312,174.2347412109375,146.21925354003906,449.2822265625,424.529052734375,103.7649154663086,162.5479278564453,88.08122253417969,173.74000549316406,272.7030029296875,190.36020743395642,184.75999450683594,69.67005949696197,219.22999572753906,179.06188373408688,149.28624336121663,456.0929994677201,431.09086617504613,106.28508365177811,165.1213447587151,88.74828716137195,181.89999389648438,275.89512003616306,186.0048504863481,180.0800018310547,69.34037869539424,215.66000366210938,173.71718830847908,145.90670175714197,448.51552727604235,422.95820916796526,101.48665694608555,162.38095191116628,87.8008621455883,173.25999450683594,271.50967280789416,190.34027016979292,183.66000366210938,69.64097088481395,218.77999877929688,177.93720584610716,149.19833956952684,454.56953750717344,430.4645069803894,101.99449335003398,164.31591550646718,88.74828716137195,181.8000030517578,273.7073582620905,51005900,33670200,3589900,9537900,14928400,8000400,2084600,17211700,835065000,4729800,51294700,71975500,6115900
2024-05-24,189.3436279296875,180.75,69.49552917480469,215.9199981689453,175.498779296875,143.552734375,449.2523498535156,427.6707763671875,106.43403625488281,162.39077758789062,88.34223937988281,179.24000549316406,272.9615173339844,189.94162421863646,182.44000244140625,69.51492651729035,217.2100067138672,176.46818687286654,146.32669665664253,452.5083983980632,428.565562226306,106.44003098960508,163.3533510256536,88.42925133284878,180.0800018310547,273.7073410262279,187.41012383078694,180.3000030517578,69.35977736907932,215.74000549316406,174.37410127570018,143.34761062347013,448.3960387442004,421.95405016489985,102.96617374072069,162.21396982073935,87.87820021662938,173.72999572753906,271.827881102549,188.1875250894915,181.64999389648438,69.39856465613208,216.9600067138672,175.6878860636416,146.05320825726932,450.5766845151969,424.71796179341015,104.41469537259921,162.90153726380382,87.94587290192757,174.83999633789062,273.47864118309855,36294600,27434100,4025200,4208800,11400600,9517000,2162100,11845800,429494000,3818300,19151400,65479700,4339700
2024-05-28,189.35360717773438,182.14999389648438,69.16584777832031,218.19000244140625,177.18080139160156,141.02294921875,443.17840576171875,427.829833984375,113.86357879638672,160.2102508544922,87.07579040527344,176.75,269.4710998535156,192.35351928350596,182.24000549316406,69.56340452107261,218.58999633789062,177.6684817663742,143.3769017102676,448.7047119112251,428.32694058725485,114.90123977492766,161.83091136013238,88.32290764435038,178.25,272.9317025783053,188.4665889665476,179.49000549316406,69.14645043598985,217.2100067138672,174.85182082753647,140.79828633921184,440.50986321355145,424.1313596453095,109.84690116806794,159.37535605611987,87.03711924563893,173.16000366210938,268.7252761148771,190.868504773859,179.92999267578125,69.56340452107261,218.42999267578125,174.91155073890857,143.3769017102676,448.0773986911066,427.1438244451224,110.20778262251307,161.56572217831354,88.29390611856688,176.39999389648438,272.7030027209493,52280100,29927000,4743400,3809700,15655300,10499800,2670800,15718000,652728000,6466200,45973700,59736600,6212100
2024-05-29,189.652587890625,182.02000427246094,68.91373443603516,216.16000366210938,176.563720703125,141.08155822753906,440.5795593261719,426.6865234375,114.78727722167969,158.7761993408203,86.02201843261719,176.19000244140625,267.3628845214844,191.6060292626522,184.0800018310547,69.04948624130978,217.16000366210938,177.389809860529,142.0387676014009,442.66062620754417,428.44627000677747,115.45405793078952,159.8468328396935,86.4280544954138,178.14999389648438,269.6302178653023,188.8752018363686,181.5500030517578,68.8167699176845,216.1199951171875,175.42909533243267,140.36853598300928,439.9124085138695,423.22665032702537,110.86457027293942,158.55029245024124,85.73198845875181,173.92999267578125,266.76624979694935,188.97487295416659,181.6999969482422,69.03978757009915,216.9199981689453,175.97650563997246,140.47597891607538,440.2210816157309,423.22665032702537,113.01286640628571,159.75842145857985,86.37004407517955,174.19000244140625,267.5021195223067,53068000,32009300,4877500,4185000,15023800,8263800,1876900,15517100,557442000,4360400,45508400,54782600,5469700
2024-05-30,190.6492462158203,179.32000732421875,69.21431732177734,216.57000732421875,172.7418212890625,141.9020233154297,440.2111511230469,412.2704162597656,110.46369171142578,159.68966674804688,86.85343170166016,178.7899932861328,269.789306640625,191.53626445370173,181.33999633789062,69.25310460346694,217.50999450683594,175.8570710684257,142.22435211442422,442.29221803334764,421.84466424386284,115.78094422890767,159.80752860103775,86.9791148124182,182.6699981689453,270.1274401227618,189.99146851693155,178.36000061035156,69.09796287462609,216.41000366210938,172.41337511409716,140.67132554981387,438.78726803502946,411.84288150879064,109.62696874788826,158.60921647056585,86.46673486299683,175.3800048828125,266.81596558463553,190.12102272627732,181.30999755859375,69.15614009820172,216.69000244140625,175.8570710684257,141.25736571744065,440.3206665664976,421.84466424386284,114.61232962234554,158.77619242480938,86.62141212330829,178.5800018310547,267.20380851244994,49947900,29249200,3723200,3071300,18844000,8491100,2189900,28424800,487350000,4756500,29571700,77784800,4903100
2024-05-31,191.6060333251953,176.44000244140625,69.46644592285156,215.3000030517578,173.13992309570312,143.25970458984375,445.1599426269531,412.7277526855469,109.59699249267578,161.61480712890625,87.44316101074219,178.0800018310547,270.9428405761719,191.92496874276912,179.2100067138672,69.50523321289928,217.9600067138672,173.59774605548205,144.05086851164984,445.4287781378733,414.3383733012913,112.67997913664935,161.84072898808796,87.64618645588989,180.32000732421875,271.2411882816471,189.27387511297837,173.8699951171875,69.36948139669184,214.64999389648438,170.16401310971617,141.81412094377828,437.3833125508073,402.1692127903504,106.90487625910878,159.09050429114598,87.24981257584056,173.82000732421875,267.51206957054944,190.79874896001851,178.3000030517578,69.37918006868355,217.77000427246094,172.58255029510445,142.18529015311933,440.79865090441405,414.3383733012913,112.48303762096089,159.55214984683892,87.47216991417044,178.5,269.92853121190575,75158300,58903900,4193000,5617200,28085200,14621200,3917100,47995300,613263000,10341400,41308800,67314600,8910000
2024-06-03,193.3800506591797,178.33999633789062,69.85452270507812,217.22000122070312,173.59776306152344,144.30482482910156,441.2964782714844,411.1270446777344,114.96221923828125,161.7228546142578,88.85749816894531,176.2899932861328,268.8744201660156,194.33684160969634,178.6999969482422,69.86425111576288,217.82000732421875,175.03097717260903,145.43784173123422,443.09874263640086,414.02020882309534,114.96221923828125,163.28459906501362,88.92540207569513,182.63999938964844,271.60910705892036,191.8751142263389,175.9199981689453,69.57245816004502,215.5399932861328,171.63704864383791,143.35737761756036,436.0191346151861,406.553688084388,111.96620219037665,160.720998913796,87.89714080177774,174.49000549316406,266.5673315765669,192.25383098769495,177.6999969482422,69.61136438218094,215.9199981689453,173.06031536329505,143.82621271168418,441.5852477582455,413.1254229827006,113.58367447543728,161.0156535389206,87.92624141881755,178.1300048828125,271.56932129768325,50080500,30786600,4798900,6172600,20742800,7329200,2123800,17484700,438392000,5828400,42272100,68568900,4838800
2024-06-04,193.69898986816406,179.33999633789062,70.11711120605469,215.27000427246094,174.30441284179688,144.36343383789062,442.8697204589844,413.6623229980469,116.39875030517578,164.04090881347656,89.89544677734375,174.77000427246094,270.903076171875,194.66574186569684,179.82000732421875,70.16574582554213,216.24000549316406,174.3641275618965,144.8615702162743,442.97926628810023,414.03017705380546,116.56169877793198,164.14895384482568,90.02155929762631,177.75999450683594,271.469879132945,192.38340418619828,176.44000244140625,69.94204438534247,214.1999969482422,172.40341325539,142.79086812887599,439.43447872924224,407.30928563189894,114.00753771578134,161.4773085128474,89.23580576676486,174.0,267.8103780426421,193.98801176077237,177.63999938964844,69.99067158422883,216.24000549316406,173.6276105780023,144.0508671584345,441.4657410019412,410.04337212748766,115.67799408835361,161.86037453535428,89.4395174522565,174.77999877929688,268.12860344553235,47471400,27198400,5298400,5509400,14066600,8876400,2096600,14348900,403324000,6277000,42581500,60056300,4188500
2024-06-05,195.21389770507812,181.27999877929688,70.31166076660156,217.82000732421875,176.2352752685547,142.5759735107422,444.75164794921875,421.5563659667969,122.3997802734375,163.0979766845703,90.55510711669922,175.0,272.97149658203125,196.24044634116564,181.5,70.3213891771794,218.0800018310547,177.13102647161713,144.54900956769558,445.65776361895564,421.6259378345122,122.40877237466783,164.04090147276747,90.55510711669922,176.14999389648438,273.3990949216572,194.2172473626493,178.75,70.02959622466872,215.92999267578125,174.46365245832024,142.45876846514054,440.4202272550317,413.89096003424896,117.42941347887506,162.04699188233968,89.62385032669022,172.1300048828125,270.5052950866656,194.74547082752238,180.10000610351562,70.20467051205452,216.69000244140625,175.70279368634698,144.52947042542905,444.8910339976135,415.39223173706347,118.33211671671947,164.04090147276747,90.21558756841017,175.35000610351562,272.00689663703406,54156800,32116400,5506400,5479200,15233900,5891300,2157000,16988000,528402000,5243300,43153900,57953800,5368700
